8029;2922.25;4
8030;4493.11;14
8031;2293.67;10
8032;4540.32;17
8033;3252.81;10
8034;1031.62;1
8035;1072.04;22
8036;4828.42;18
8037;2971.51;17
8038;1299.25;30
8039;3441.44;1
8040;3760.85;23
8041;3563.66;30
8042;2065.92;5
8043;3859.04;7
8044;1436.83;9
8045;1694.88;27
8046;2268.91;22
8047;1149.41;30
8048;1054.92;20
8049;3715.03;21
8050;3007.19;29
8051;1466.27;9
8052;2416.35;19
8053;4688.26;14
8054;3400.92;1
8055;3816.02;11
8056;3984.02;12
8057;3875.44;21
8058;3174.68;13
8059;2140.59;17
8060;2813.45;11
8061;1899.38;21
8062;1467.16;26
8063;2906.03;11
8064;2529.95;24
8065;3932.53;7
8066;1742.59;23
8067;2798.94;24
8068;4182.21;21
8069;3643.88;17
8070;4323.21;29
8071;3131.44;7
8072;2844.12;28
8073;3206.5;10
8074;3696.51;9
8075;3517.5;24
8076;3327.87;20
8077;2996.11;19
8078;1079.92;25
8079;4639.27;17
8080;3256.27;19
8081;4692.79;2
8082;4726.47;15
8083;4088.03;23
8084;4708.39;9
8085;4062.45;17
8086;4954.09;12
8087;1846.99;27
8088;2481.56;12
8089;2474.36;19
8090;1182.45;27
8091;3837.66;20
8092;2077.27;2
8093;4131.26;11
8094;2077.47;27
8095;2140.66;27
8096;3115.6;30
8097;1129.53;4
8098;1459.95;28
8099;2781.37;15
8100;4529.1;30
8101;1544.52;4
8102;1000.5;16
8103;2913.22;21
8104;1333.97;8
8105;4523.27;8
8106;4518.88;5
8107;3296.37;15
8108;3155.68;27
8109;3043.08;13
8110;4685.95;2
8111;2169.22;23
8112;1696.87;1
8113;1129.5;6
8114;1140.99;23
8115;4155.83;20
8116;1375.95;9
8117;3952.91;8
8118;1325.56;20
8119;4113.94;4
8120;4812.91;22
8121;2112.18;7
8122;1286.95;24
8123;1573.05;23
8124;1111.75;3
8125;2956.75;15
8126;1457.21;28
8127;2769.5;28
8128;2098.43;11
8129;4292.73;23
8130;1936.86;10
8131;4827.31;2
8132;2668.21;8
8133;3787.23;20
8134;3709.72;8
8135;1367.14;5
8136;3176.96;27
8137;3628.57;4
8138;4000.61;6
8139;3666.98;19
8140;3502.46;12
8141;2716.65;14
8142;1685.71;6
8143;1073.01;6
8144;1156.89;27
8145;2128.79;25
8146;2089.6;11
8147;1673.63;10
8148;4541.44;19
8149;2648.2;23
8150;3720.76;4
8151;1123.57;21
8152;3232.55;23
8153;3998.35;8
8154;4074.88;25
8155;4800.79;4
8156;2456;2
8157;2486.52;15
8158;2547.61;20
8159;2487.82;2
8160;4694.6;3
8161;1757.69;13
8162;1218.25;3
8163;3655.01;20
8164;2211.79;12
8165;4440.31;18
8166;2981.66;4
8167;2903.47;27
8168;1136.31;9
8169;3065.55;5
8170;1500.94;12
8171;4376.41;11
8172;2765.03;24
8173;4164.91;8
8174;4068.45;26
8175;4467.17;7
8176;2657;28
8177;4628.69;30
8178;2703.02;4
8179;1546.91;17
8180;1370.07;19
8181;1836.46;24
8182;1819.27;24
8183;4299.61;28
8184;3229.4;1
8185;4003.64;23
8186;1363.15;19
8187;2948.96;25
8188;2236.84;7
8189;4945.77;9
8190;4771.53;8
8191;3582.68;1
8192;4195.73;16
8193;2612.62;28
8194;3086.57;26
8195;4203.97;11
8196;4614.93;15
8197;2944.92;17
8198;4869.46;10
8199;2754.55;17
8200;1665.95;2
8201;2198.75;17
8202;2719.39;28
8203;3620.37;18
8204;2647.66;11
8205;3493.89;6
8206;2449.37;28
8207;2322.18;16
8208;4604.29;28
8209;1138.84;23
8210;4548.94;10
8211;1729.06;15
8212;1754.15;1
8213;2270.56;30
8214;2673.06;28
8215;2771.89;17
8216;4782.41;19
8217;4041.07;10
8218;3512.17;29
8219;2912.24;14
8220;4726.13;27
8221;2617.65;20
8222;4853.89;3
8223;4446.79;28
8224;1527.82;25
8225;3406.6;5
8226;2584.72;19
8227;1345.6;22
8228;2815.8;8
8229;3083.92;19
8230;1544.29;21
8231;1641.08;8
8232;2839.58;7
8233;3759.7;18
8234;4089.85;22
8235;3821.21;2
8236;1869.19;26
8237;2045.42;14
8238;2584;2
8239;3741.52;6
8240;4939.71;13
8241;2356.13;22
8242;1329.78;28
8243;2439.86;16
8244;3865.39;18
8245;3209.85;13
8246;3964.33;15
8247;2623.64;6
8248;2998.66;14
8249;1960.9;18
8250;4684.78;17
8251;2478.38;24
8252;4684.94;12
8253;4847.42;16
8254;3920.01;12
8255;3151.22;22
8256;3009.84;10
8257;1540.39;24
8258;1477.43;3
8259;3826.63;10
8260;3140.81;10
8261;4303.01;29
8262;4419.99;18
8263;3619.48;28
8264;4736.21;15
8265;1212.6;16
8266;1959.71;3
8267;4831.7;17
8268;3820.75;6
8269;1899.99;16
8270;4932.13;28
8271;2232;27
8272;3566.08;30
8273;1431.43;7
8274;3988.17;27
8275;3717.08;13
8276;4190.99;19
8277;3594.92;13
8278;4779.41;12
8279;3852.12;29
8280;1996.72;25
8281;2325.8;13
8282;3339.07;5
8283;4862.78;18
8284;3747.32;9
8285;2913.75;11
8286;3588.68;7
8287;1043.86;11
8288;4932.58;22
8289;4706.04;30
8290;2179.25;11
8291;1745.36;10
8292;2432.86;9
8293;4914.4;7
8294;1755.83;24
8295;1430.4;10
8296;2670.71;7
8297;2442.16;17
8298;2970.65;29
8299;4276.31;19
8300;4759.3;7
8301;2665.61;26
8302;4539.39;5
8303;3628.49;19
8304;4512.28;12
8305;2109.02;5
8306;1356.62;8
8307;2470.06;23
8308;2854.36;7
8309;2633.98;13
8310;1244.04;23
8311;3214.49;6
8312;1247.12;20
8313;3077.19;10
8314;1259.44;25
8315;2632.47;8
8316;1996.74;21
8317;3504.07;22
8318;3357.83;28
8319;4321.37;21
8320;2434.89;26
8321;3835.85;25
8322;2269.9;17
8323;1694.67;17
8324;2830.05;24
8325;2947.23;5
8326;4893.44;6
8327;4176.93;4
8328;3234.86;16
8329;4386.33;8
8330;3315.81;23
8331;2004.99;17
8332;4256.24;15
8333;2957.25;6
8334;4986.47;11
8335;2475.36;30
8336;3453.23;30
8337;4007.19;18
8338;4953.55;14
8339;3015.13;1
8340;1034.58;22
8341;1494.26;27
8342;3989.7;19
8343;1580.38;22
8344;1807.29;10
8345;2671.94;20
8346;3949.77;7
8347;4840.22;13
8348;1380.5;30
8349;4966.4;19
8350;4723.27;11
8351;3289.82;20
8352;2800.02;10
8353;2619.38;29
8354;1396.89;7
8355;4376.48;28
8356;4777.71;30
8357;4992.87;19
8358;3284.48;10
8359;3310.78;16
8360;3508.22;1
8361;2632.28;12
8362;1408.63;30
8363;1590.75;26
8364;4821.58;7
8365;3301.35;21
8366;4308.37;23
8367;2989.15;20
8368;3779.45;12
8369;2187.5;26
8370;3011.89;17
8371;3715.23;19
8372;1384.31;9
8373;2812.63;13
8374;2960.43;27
8375;2686.37;12
8376;1196.14;30
8377;2225.95;14
8378;2301.55;9
8379;3440.62;8
8380;1617.77;20
8381;2453.36;5
8382;4785.45;8
8383;2561.97;29
8384;4112.74;20
8385;2521.36;25
8386;1304.87;29
8387;2350.65;16
8388;4500.76;13
8389;2790.18;23
8390;3242.78;24
8391;4152.8;20
8392;2274.21;25
8393;2421.7;28
8394;1834.33;2
8395;2759.96;5
8396;2481.33;4
8397;4062.9;16
8398;4444.47;5
8399;4256.69;30
8400;3590.42;26
8401;1413.83;11
8402;4367.49;19
8403;4017.53;27
8404;2342.16;26
8405;2463.05;1
8406;4006.86;9
8407;2937.01;20
8408;3741.61;24
8409;4631.66;16
8410;4071.92;3
8411;1659.12;2
8412;4633.98;28
8413;2678.43;4
8414;4830.78;6
8415;4349.56;20
8416;2637.04;25
8417;3081.99;15
8418;4332.3;18
8419;3890.79;11
8420;2434.72;19
8421;4105.71;8
8422;4486.25;24
8423;1945.9;12
8424;4583.54;26
8425;3769;9
8426;3913.86;22
8427;1727.25;1
8428;4024.78;30
8429;2328.75;7
8430;2960.86;21
8431;3212;3
8432;3476.7;12
8433;3653.4;23
8434;1405.7;20
8435;1187.2;21
8436;1758.51;16
8437;2600.11;29
8438;2947.39;15
8439;4710.32;25
8440;1566.03;16
8441;3149.32;4
8442;3727.81;16
8443;2822.86;8
8444;3864.45;5
8445;4706.58;12
8446;1651.4;14
8447;3559.79;21
8448;3153.01;8
8449;1197.44;13
8450;3844.52;19
8451;1525.9;20
8452;3098.93;9
8453;2442.23;8
8454;4702.78;30
8455;3724.73;23
8456;4092.73;9
8457;4691.62;13
8458;2810.62;20
8459;1175.88;22
8460;4281.44;4
8461;4270.28;7
8462;4369.18;11
8463;3434.28;29
8464;1184.13;25
8465;2889.14;29
8466;3047.83;12
8467;2573.94;25
8468;2028.6;8
8469;1092.77;19
8470;2193.41;11
8471;3610.86;3
8472;4782.96;19
8473;1872.16;4
8474;3277.17;27
8475;1586.25;1
8476;1466.77;13
8477;2412.08;22
8478;1146.87;25
8479;4476.02;20
8480;2802.12;15
8481;3884.36;18
8482;4011.87;23
8483;2804.5;15
8484;4591.47;21
8485;4393.7;14
8486;4219.68;26
8487;1145.3;2
8488;1892.06;3
8489;3832.42;13
8490;2760.71;10
8491;2278.96;2
8492;2250.32;25
8493;2448.83;3
8494;1966.79;4
8495;4165.26;2
8496;1672.96;14
8497;3690.08;16
8498;1203.05;14
8499;2844.99;14
8500;4646.29;4
8501;2642.66;28
8502;4289.52;24
8503;2093.21;12
8504;3077.04;29
8505;2616.64;20
8506;2270.12;22
8507;3061.94;4
8508;4162.93;5
8509;2931.34;6
8510;2751.28;5
8511;1707.98;28
8512;1858.39;26
8513;3467.93;27
8514;2740.27;2
8515;1670.07;4
8516;1229.06;30
8517;2077.39;13
8518;4559.35;12
8519;4784.6;11
8520;4175.91;15
8521;4399.31;11
8522;1972.57;7
8523;4938.88;12
8524;2285.28;27
8525;1458.52;30
8526;2387.52;24
8527;3501.84;11
8528;1173.93;7
8529;3944.49;5
8530;3421.03;2
8531;4566.72;14
8532;3745.87;22
8533;2495.86;4
8534;1958.91;24
8535;1759.54;28
8536;1955.8;19
8537;4245.79;10
8538;2180.99;22
8539;1199.07;28
8540;2562.89;7
8541;3484.18;30
8542;1454.65;12
8543;3827.37;21
8544;3192.62;18
8545;1164.04;22
8546;1575.83;13
8547;2370.1;12
8548;1161.7;13
8549;4317.32;12
8550;4154.93;2
8551;2578.99;11
8552;4479.75;18
8553;4939.67;5
8554;3559.66;24
8555;2204.5;18
8556;2577.7;16
8557;2966.82;30
8558;1869.69;23
8559;3600.55;3
8560;4187.65;18
8561;3563.67;30
8562;1024.17;26
8563;2247.93;10
8564;3084.21;23
8565;1151.39;10
8566;1663.61;17
8567;3455.84;16
8568;1565.19;4
8569;4686.22;20
8570;4911.6;9
8571;2488.07;13
8572;4946.06;9
8573;4759.34;2
8574;3391.48;9
8575;1616.56;8
8576;1311.63;14
8577;1926.97;15
8578;1961.61;26
8579;3947.34;4
8580;3965.65;5
8581;1185.11;10
8582;4449.66;4
8583;1500.77;27
8584;2376.4;7
8585;1108.61;3
8586;2642.33;3
8587;1837.39;29
8588;1081.38;23
8589;1010.04;27
8590;1139.12;24
8591;4202.4;30
8592;2361.73;4
8593;2916.48;24
8594;2668.44;17
8595;4957.12;6
8596;1101.75;10
8597;4465.09;6
8598;3563.88;15
8599;1102.8;13
8600;1508.16;9
8601;4594.04;11
8602;2744.86;28
8603;3101.93;17
8604;2036.5;3
8605;3688;24
8606;4153.83;1
8607;4295.54;28
8608;4962.25;11
8609;2434.06;10
8610;1544.84;9
8611;3092.78;2
8612;2273.62;25
8613;4882.36;4
8614;4254.59;9
8615;1367.63;29
8616;1257.35;21
8617;4184.73;25
8618;1175.7;15
8619;2035.53;2
8620;1264.73;4
8621;3020.52;5
8622;4818.95;29
8623;3705.63;10
8624;4831.36;27
8625;4478.7;25
8626;2540.31;23
8627;2054.36;5
8628;4890.62;22
8629;1701.45;12
8630;3119.75;30
8631;3553.49;11
8632;2332.1;19
8633;2891.03;24
8634;1911.78;14
8635;4365.4;6
8636;3000.53;22
8637;1158.25;21
8638;1257.11;10
8639;3664.99;21
8640;1611.85;13
8641;2290.62;13
8642;3432.64;17
8643;2776.59;18
8644;4333.47;3
8645;1578.42;27
8646;3404.13;5
8647;3228.85;1
8648;4040.21;1
8649;1427.59;1
8650;4793.08;12
8651;4337.56;30
8652;4151.91;6
8653;2937.81;4
8654;4098.09;1
8655;3853.73;14
8656;2036.75;7
8657;2786.42;24
8658;2994.06;26
8659;1631.28;24
8660;3992.08;27
8661;2092.31;3
8662;4554.61;16
8663;1877.9;19
8664;4229;5
8665;1441.03;12
8666;1969.64;20
8667;3147.38;20
8668;3984;9
8669;4702.22;17
8670;2361.79;5
8671;2735.97;3
8672;2104.7;5
8673;1726.09;8
8674;1633.58;12
8675;3832.37;19
8676;2854.16;29
8677;2047.49;24
8678;1553.06;28
8679;4987.71;2
8680;1435.95;5
8681;2656.26;8
8682;4199.47;14
8683;3214.8;27
8684;2797.95;16
8685;2154.31;17
8686;4429.11;26
8687;3256.91;12
8688;4488.8;9
8689;1593.97;3
8690;3708.51;24
8691;1761.35;27
8692;3211.14;22
8693;4620.83;7
8694;4923.87;9
8695;3138.34;28
8696;1412.34;5
8697;4358.11;17
8698;4068.61;19
8699;3538.23;16
8700;1580.67;23
8701;3335.14;7
8702;4638.59;29
8703;3072.75;2
8704;1552.26;10
8705;2185.14;11
8706;2278.99;4
8707;3683.5;7
8708;1700.75;30
8709;4616.81;10
8710;2012.54;7
8711;4191.9;18
8712;1139.47;1
8713;2934.8;1
8714;4231.5;27
8715;1659.86;8
8716;4690.66;5
8717;3991.21;20
8718;3607.33;9
8719;3427.73;28
8720;2271.15;1
8721;3980.11;13
8722;1420.77;28
8723;1260;18
8724;4795.72;18
8725;3342.49;9
8726;3420.7;25
8727;4766.25;27
8728;1766.11;16
8729;3861.24;27
8730;2277.15;23
8731;1881.77;6
8732;2771.43;11
8733;4339.82;29
8734;3939.49;18
8735;1442.47;17
8736;4994.18;10
8737;4889.87;1
8738;4221.07;19
8739;3725.5;24
8740;1814.89;30
8741;1756.72;11
8742;2186.04;26
8743;4691.44;2
8744;2827.41;3
8745;4087.39;9
8746;2879.62;13
8747;3437.88;25
8748;3843.18;30
8749;3879.76;28
8750;3614.07;14
8751;3936.92;16
8752;2461.68;29
8753;4321.68;26
8754;3121.94;28
8755;1305.9;23
8756;2801.15;10
8757;1303.8;30
8758;3491.7;24
8759;3711.44;10
8760;1391.17;8
8761;2828.13;6
8762;4195.31;4
8763;2367.27;29
8764;2275.84;21
8765;1794.36;30
8766;1738.8;1
8767;2488.86;21
8768;2988.95;10
8769;1445.09;21
8770;4201.34;11
8771;2430.83;18
8772;2961.85;14
8773;4054.52;10
8774;2454.1;30
8775;2708.3;6
8776;3173.25;13
8777;4848.56;20
8778;2445.32;12
8779;1530.29;27
8780;3983.84;1
8781;3835.9;25
8782;1296.28;16
8783;1278.45;4
8784;4476.02;26
8785;2377.81;4
8786;2624;2
8787;3295.27;26
8788;1264.81;5
8789;2989.17;11
8790;2004.1;15
8791;1270.72;19
8792;2042.09;24
8793;2338.78;19
8794;4068.6;22
8795;2903.98;25
8796;2151.36;3
8797;1497.02;20
8798;4676.52;7
8799;1257.19;11
8800;4856.09;20
8801;2990.8;14
8802;3624.09;14
8803;4484.65;10
8804;3983.03;14
8805;2778.43;3
8806;3737.91;3
8807;3846.17;23
8808;3969.06;4
8809;1469.71;27
8810;1706.07;7
8811;1440.12;11
8812;4535.8;25
8813;2565.83;18
8814;2578.9;3
8815;3425.6;11
8816;2259.45;30
8817;1390.1;5
8818;3909.3;13
8819;2353.27;16
8820;4444.34;4
8821;1320.81;16
8822;4897.53;6
8823;4044.92;12
8824;4333.82;1
8825;4210.33;11
8826;4831.46;13
8827;2131.03;4
8828;1089.17;4
8829;3355.48;8
8830;4814.75;17
8831;4275.65;4
8832;3010.43;12
8833;3085.9;3
8834;2505.55;30
8835;4787.15;25
8836;1968.94;9
8837;3507.82;15
8838;4268.56;16
8839;1721.51;19
8840;1516.62;2
8841;3725.58;6
8842;1738.7;14
8843;1335.78;4
8844;4706.13;28
8845;3333.57;11
8846;1707.21;24
8847;3262.13;20
8848;1352.03;27
8849;4724.89;24
8850;3987.85;28
8851;1378.23;13
8852;4611.94;1
8853;1801.17;3
8854;4512.95;23
8855;2848.12;10
8856;3665.93;26
8857;3372.31;3
8858;3826.19;4
8859;3364.46;7
8860;4339.45;14
8861;1012.44;3
8862;2976.23;7
8863;4537.15;14
8864;4404.85;11
8865;3381.63;22
8866;2637.23;27
8867;4173.86;1
8868;1170.06;5
8869;4912.85;27
8870;3040.15;21
8871;3611.59;6
8872;3973.85;30
8873;4847.26;13
8874;1391.58;20
8875;2436.63;20
8876;1103.58;11
8877;2613.18;20
8878;1548.06;21
8879;2181.83;17
8880;2010.91;15
8881;1119.86;3
8882;1023.03;21
8883;2593.6;1
8884;4629.57;2
8885;2553.85;10
8886;3323.38;18
8887;2234.26;18
8888;2002.33;7
8889;3821.32;7
8890;4121.45;5
8891;2892.28;14
8892;3355.34;13
8893;2460.29;9
8894;1518.09;13
8895;1874.12;13
8896;3608.55;24
8897;2785.87;20
8898;4861.53;22
8899;2193.34;8
8900;1235.46;26
8901;1391.08;3
8902;1592.59;7
8903;2419.51;6
8904;2285.53;18
8905;3557.58;24
8906;4730.14;28
8907;3232.53;1
8908;4236.53;14
8909;4861.4;25
8910;4354.48;29
8911;3817.53;4
8912;2040.15;13
8913;1686.19;16
8914;4444.7;22
8915;1013.27;12
8916;4663.74;29
8917;4473.64;5
8918;2767.55;12
8919;1615.07;4
8920;3082.35;17
8921;4683.47;25
8922;4279.53;20
8923;4569.35;6
8924;1660.64;15
8925;4810.82;27
8926;3370.88;10
8927;2014.52;14
8928;2664.21;29
8929;3383.74;7
8930;3420.89;2
8931;3463.21;27
8932;1112.53;4
8933;3446.95;1
8934;1219.67;2
8935;4612.66;6
8936;2849.9;7
8937;2020.28;11
8938;3938.71;30
8939;2163.16;2
8940;3322.61;30
8941;1643.72;23
8942;2268.91;29
8943;4609.27;4
8944;3975.16;22
8945;3070.99;28
8946;4278.57;30
8947;3209.63;20
8948;2061.59;1
8949;3197.6;18
8950;4341.33;12
8951;2803.51;7
8952;3899.96;1
8953;4951.67;30
8954;3465.31;20
8955;4262.91;15
8956;3932.35;19
8957;3909.69;14
8958;4907.12;16
8959;3701.38;19
8960;2684.38;19
8961;4943.27;19
8962;4325.58;20
8963;3570.7;6
8964;2510.19;22
8965;1143.93;19
8966;1093.41;11
8967;1218.06;6
8968;3468.3;25
8969;1782.02;16
8970;4646;6
8971;4146.69;11
8972;2418.12;15
8973;3064.36;7
8974;4760.28;15
8975;4351.23;29
8976;3469.9;20
8977;1629.41;30
8978;1840.54;21
8979;4134.54;26
8980;1974.2;21
8981;3558.41;29
8982;1365.01;23
8983;4740.68;18
8984;2666.3;30
8985;3030.39;11
8986;1665.87;13
8987;4051.59;13
8988;3396.5;19
8989;3022.64;18
8990;1421.89;27
8991;2790.5;15
8992;1589.19;23
8993;3293.35;14
8994;2012.52;20
8995;4947.29;2
8996;2757.27;3
8997;3069.87;5
8998;1322.27;9
8999;1128.53;6
9000;3231.01;9
9001;1644.81;25
9002;3438.63;25
9003;3196.7;22
9004;1271.75;23
9005;3510.48;10
9006;1526.25;29
9007;1087.97;12
9008;2155.88;9
9009;3870.08;25
9010;4632.34;8
9011;4437.15;26
9012;4384.2;30
9013;4540.75;5
9014;1056.24;25
9015;3548.31;2
9016;2317.37;2
9017;2010.35;1
9018;1862.78;9
9019;4404.86;19
9020;4278.57;9
9021;4405.4;7
9022;3036.93;29
9023;4891.68;8
9024;4850.02;24
9025;2085;29
9026;1311.98;5
9027;4041.6;5
9028;4240.06;26
9029;4872.3;28
9030;3753.07;4
9031;3285.39;23
9032;3219.69;8
9033;1999.58;27
9034;1147.7;22
9035;4585;17
9036;1401.05;11
9037;4077;4
9038;2176.85;3
9039;4789.74;16
9040;1468.79;10
9041;4545.56;20
9042;3234.49;3
9043;1364.84;25
9044;4547.26;7
9045;3521.43;25
9046;3500.9;29
9047;2790.82;7
9048;4959.49;23
9049;3750.98;13
9050;1068.76;4
9051;1987.08;12
9052;2086.8;15
9053;4410.08;3
9054;2008.68;16
9055;2849.61;26
9056;4111.56;12
9057;2782.39;16
9058;3261.22;30
9059;4617.78;20
9060;1811.64;21
9061;4933.66;29
9062;3565.7;18
9063;3968;21
9064;4836.43;3
9065;2796.3;16
9066;4520.95;3
9067;1841.27;22
9068;2387.48;27
9069;2225.68;24
9070;1866.42;28
9071;3085.24;12
9072;4212.37;15
9073;1960.78;5
9074;4684.57;7
9075;2737.88;1
9076;4697.72;27
9077;2820.75;27
9078;1042.74;8
9079;3539.76;7
9080;3900.82;8
9081;1259.58;18
9082;2038.9;11
9083;3966.78;2
9084;2079.27;26
9085;1169.72;22
9086;4088.02;11
9087;2041.91;26
9088;2955.37;2
9089;4904;8
9090;4397.62;16
9091;3193.56;25
9092;3195.77;5
9093;3452.71;2
9094;4210.4;25
9095;3735.77;26
9096;4953.57;11
9097;3640.17;25
9098;3235.31;28
9099;2709.46;12
9100;3324.8;23
9101;1141;1
9102;4601.26;17
9103;4757.36;13
9104;3227.27;1
9105;1997.33;20
9106;4301.58;17
9107;1697.42;16
9108;2098.55;10
9109;3445.04;10
9110;3485.13;11
9111;4371.33;16
9112;3294.29;21
9113;2698.43;1
9114;4981.4;30
9115;4172.88;6
9116;2399.12;9
9117;4529.89;20
9118;2278.23;23
9119;1034.44;1
9120;3803.49;30
9121;1402.94;12
9122;4597.41;14
9123;2720.51;27
9124;1860.03;14
9125;1976.07;17
9126;4427.55;10
9127;4163.97;29
9128;3643.72;9
9129;4742.55;3
9130;4094.52;13
9131;1714.18;28
9132;2658.76;10
9133;2511.02;6
9134;1124.84;3
9135;1990.78;18
9136;4846.93;13
9137;1817.62;29
9138;1509.58;24
9139;2260.4;20
9140;1353.41;4
9141;4970.42;6
9142;2204.33;8
9143;3417.11;13
9144;2280.34;13
9145;3012.86;30
9146;2209.23;3
9147;1733.4;9
9148;1985.93;7
9149;2902.89;30
9150;2158.88;25
9151;2113.04;12
9152;3900.48;25
9153;3106.49;19
9154;4144.21;1
9155;3030.58;18
9156;3667.22;6
9157;2623.66;27
9158;2258.75;26
9159;4775.63;8
9160;3443.27;15
9161;2814;3
9162;1812.33;4
9163;1112.69;25
9164;1412.13;13
9165;4475.57;3
9166;2435.29;1
9167;2659.13;12
9168;3175.98;20
9169;1340.36;23
9170;4970.44;1
9171;3409.61;24
9172;3198.48;18
9173;4891.54;2
9174;2371.58;9
9175;3973.9;2
9176;4221.29;6
9177;2479.34;29
9178;4624.64;20
9179;2138.34;15
9180;3541.08;9
9181;3684.82;19
9182;4049.89;9
9183;1510.53;11
9184;1012.13;9
9185;4401.75;4
9186;1566.52;5
9187;4848.21;22
9188;3620.42;17
9189;3772.82;28
9190;1738.88;13
9191;4682.07;29
9192;1720.47;19
9193;2711.94;14
9194;1544.6;12
9195;1813.73;12
9196;1377.69;4
9197;4637.41;23
9198;2820.25;28
9199;4864.27;15
9200;2693.14;5
9201;1383.73;30
9202;4893.86;11
9203;3217.97;15
9204;4311.48;27
9205;3257.51;23
9206;2112.39;6
9207;1296.47;20
9208;4376.26;11
9209;1159.3;12
9210;1393.71;24
9211;2138.86;29
9212;3732.84;23
9213;4624.23;29
9214;1368.57;24
9215;3424.26;1
9216;1070.45;2
9217;1771.97;28
9218;3559.29;16
9219;4568.25;21
9220;1695.61;11
9221;4017.26;2
9222;1818.38;24
9223;2863.98;21
9224;4079.37;19
9225;1234.46;21
9226;1163.68;8
9227;1608.53;13
9228;2930.32;29
9229;2690.96;13
9230;3867.89;12
9231;2331.53;11
9232;2984.82;24
9233;3403.75;28
9234;4521.41;23
9235;4139.84;16
9236;1258.46;7
9237;3902.05;7
9238;1062.15;5
9239;4029.34;27
9240;4413.38;25
9241;1694.16;11
9242;2686.14;13
9243;2095.27;30
9244;3612.58;18
9245;2086.35;11
9246;3073.57;8
9247;4911.62;19
9248;4419.91;30
9249;3945.87;16
9250;3393.19;14
9251;3645.81;10
9252;2663.82;23
9253;4664.12;9
9254;2875.86;9
9255;3063.57;9
9256;1156.74;9
9257;3301.93;12
9258;4026.37;2
9259;1054.03;23
9260;1052.42;25
9261;4523.4;8
9262;2344.06;20
9263;1275.06;27
9264;3875.39;26
9265;4827.6;24
9266;1376.37;11
9267;3319.99;26
9268;1143.01;4
9269;1123.08;21
9270;4783.09;25
9271;2746.37;13
9272;4945.57;29
9273;4107.7;18
9274;2999.03;22
9275;2349.26;17
9276;4911.54;22
9277;3134.97;14
9278;1323.44;15
9279;3721.4;3
9280;3438.75;23
9281;4740.89;16
9282;1056.26;3
9283;4382.4;18
9284;4361.95;28
9285;3751.2;8
9286;2740.74;6
9287;2653.71;8
9288;1892.88;19
9289;3151.08;2
9290;1967.7;24
9291;4748.58;1
9292;3997.85;9
9293;4454.79;11
9294;3976.98;30
9295;3953;17
9296;1717.89;23
9297;2879.66;22
9298;4555.48;29
9299;2787.26;16
9300;2698.41;3
9301;3591.38;18
9302;1301.18;1
9303;4749.47;25
9304;1509.86;22
9305;1295.71;30
9306;4495.06;8
9307;3167.54;27
9308;4430.88;29
9309;1300.23;11
9310;4020.15;27
9311;3000.56;25
9312;2666.54;16
9313;4600.77;4
9314;3329.72;23
9315;4827.28;30
9316;3180.22;29
9317;2490.58;22
9318;1139.99;13
9319;4547.18;14
9320;3053.07;21
9321;4816.87;9
9322;4720.68;20
9323;4341.35;4
9324;2330.06;10
9325;3668.56;13
9326;4771.77;21
9327;2477.27;7
9328;3767.96;17
9329;1498.83;17
9330;1343.94;6
9331;1064;13
9332;3723.72;25
9333;3389.02;11
9334;3387.71;26
9335;2251.8;24
9336;4326.19;4
9337;1547.88;30
9338;3913.18;2
9339;3416.2;6
9340;3869.37;17
9341;4604.6;20
9342;2634.67;15
9343;1504.24;4
9344;2149.12;16
9345;3018.09;9
9346;4258.56;21
9347;3812.74;14
9348;2584.33;10
9349;4945.97;7
9350;3837.8;1
9351;4518.35;18
9352;1724.56;23
9353;3680.93;1
9354;4908.15;25
9355;1012.17;17
9356;2805.17;20
9357;4810.76;20
9358;4164.01;9
9359;3826.46;19
9360;2778.16;14
9361;2626.06;15
9362;4263.22;23
9363;3032.79;11
9364;3727.89;24
9365;1171.42;3
9366;3391.99;30
9367;3049.01;18
9368;2700.8;24
9369;2923.49;30
9370;2928.97;13
9371;3998.49;7
9372;4064.39;17
9373;1830.27;18
9374;2998.41;25
9375;2194.88;20
9376;1477.21;27
9377;2733.66;29
9378;4760.33;12
9379;1086.69;1
9380;3581.95;24
9381;1799.56;23
9382;1354.13;15
9383;3689.86;26
9384;2969.77;21
9385;1604;16
9386;3251.17;9
9387;3396.43;25
9388;3440.76;8
9389;4382.42;7
9390;3851.66;7
9391;4493.93;13
9392;4324.99;13
9393;1521.46;24
9394;2643.15;12
9395;2047.93;21
9396;4156.57;5
9397;1209.41;21
9398;3781.29;21
9399;2491.33;23
9400;1410.4;24
9401;1420.13;8
9402;3586;9
9403;2850.18;18
9404;2727.34;11
9405;2826.39;26
9406;1599.78;22
9407;4747.1;19
9408;2110.89;18
9409;1721.17;1
9410;4630.28;26
9411;1757.3;16
9412;2375.72;29
9413;3839.9;26
9414;4520.35;8
9415;4156.01;12
9416;2974.25;21
9417;4094.19;9
9418;3489.29;3
9419;2312.57;8
9420;2884.92;18
9421;1151.76;14
9422;3600.75;18
9423;2635.07;28
9424;2826.3;12
9425;3208.37;20
9426;4275.78;9
9427;2772.59;25
9428;2929.95;24
9429;3197.26;11
9430;4946.99;24
9431;4686.91;13
9432;4250.6;5
